horizon_start,horizon_end,request_id,batch_id,planned_visit,drop_penalty
880,910,R3728,B3728,False,1502100
880,910,R3729,B3729,False,1416900
880,910,R3730,B3730,False,1502100
880,910,R3731,B3731,False,1652300
880,910,R3732,B3732,False,2092400
880,910,R3733,B3733,False,1502100
880,910,R3734,B3734,True,1808500
880,910,R3735,B3735,True,1706400
880,910,R3736,B3736,True,2092400
880,910,R3737,B3737,False,1502100
880,910,R3738,B3738,True,2255100
880,910,R3739,B3739,False,2092400
880,910,R3740,B3740,True,1671800
880,910,R3741,B3741,False,1416900
880,910,R3742,B3742,True,1521100
880,910,R3743,B3743,False,1652300
880,910,R3744,B3744,True,2092400
880,910,R3745-1,B3745-1,True,1502100
880,910,R3745-2,B3745-2,True,1502100
880,910,R3746,B3746,True,2255100
880,910,R3747,B3747,True,1706400
880,910,R3748,B3748,True,2092400
880,910,R3749,B3749,True,1502100
880,910,R3750,B3750,True,2092400
880,910,R3751,B3751,True,1502100
880,910,R3752,B3752,True,1808500
880,910,R3753,B3753,True,1534900
880,910,R3754,B3754,True,1502100
880,910,R3755,B3755,True,2092400
880,910,R3756,B3756,True,1142600
880,910,R3757,B3757,True,1492100
880,910,R3758,B3758,True,1511100
880,910,R3759,B3759,True,2245100
880,910,R3760,B3760,True,2082400
880,910,R3761,B3761,True,1142600
880,910,R3762,B3762,True,1798500
880,910,R3763,B3763,True,1543900
880,910,R3764,B3764,True,2245100
880,910,R3765,B3765,True,1642300
880,910,R3766,B3766,True,2082400
880,910,R3767,B3767,False,1142600
880,910,R3768,B3768,True,1492100
880,910,R3769,B3769,True,2082400
880,910,R3770,B3770,True,1798500
880,910,R3771,B3771,True,1661800
880,910,R3772,B3772,True,2073400
880,910,R3773,B3773,False,1142600
880,910,R3774,B3774,True,1492100
880,910,R3775,B3775,True,2245100
880,910,R3776,B3776,True,1642300
880,910,R3777,B3777,True,1492100
880,910,R3778,B3778,True,2245100
880,910,R3779,B3779,True,1142600
880,910,R3780,B3780,True,1492100
880,910,R3781,B3781,True,1661800
880,910,R3782,B3782,True,1406900
880,910,R3783,B3783,True,2245100
880,910,R3784,B3784,True,1492100
880,910,R3785,B3785,True,1798500
880,910,R3786,B3786,False,1142600
880,910,R3787,B3787,True,1492100
880,910,R3788,B3788,True,2245100
880,910,R3789,B3789,True,2082400
880,910,R3790,B3790,True,1906100
880,910,R3791,B3791,False,1142600
880,910,R3792,B3792,True,1492100
880,910,R3793,B3793,True,1661800
880,910,R3794,B3794,True,2245100
880,910,R3795,B3795,False,1142600
880,910,R3796,B3796,True,1492100
880,910,R3797,B3797,True,2245100
880,910,R3798,B3798,False,1142600
880,910,R3799-1,B3799-1,True,1492100
880,910,R3799-2,B3799-2,True,1492100
880,910,R3800-1,B3800-1,True,2082400
880,910,R3800-2,B3800-2,True,2082400
880,910,R3801,B3801,True,1906100
880,910,R3802,B3802,True,1492100
880,910,R3803,B3803,True,1511100
880,910,R3804,B3804,True,2245100
880,910,R3805,B3805,True,1182900
880,910,R3806,B3806,True,1492100
880,910,R3807,B3807,True,1661800
880,910,R3808,B3808,True,2082400
880,910,R3809,B3809,False,1142600
880,910,R3810,B3810,True,1492100
880,910,R3811,B3811,True,1798500
880,910,R3812,B3812,True,2245100
880,910,R3813,B3813,True,2082400
880,910,R3814,B3814,True,1142600
880,910,R3815,B3815,True,1492100
880,910,R3816,B3816,True,1798500
880,910,R3817,B3817,True,1406900
880,910,R3818,B3818,True,1543900
880,910,R3819,B3819,True,1642300
880,910,R3820,B3820,True,2082400
880,910,R3821,B3821,True,1492100
880,910,R3822,B3822,True,2245100
880,910,R3823,B3823,True,1142600
880,910,R3824,B3824,True,1492100
880,910,R3825,B3825,True,2245100
880,910,R3826,B3826,True,1696400
880,910,R3827-1,B3827-1,True,1492100
880,910,R3827-2,B3827-2,True,1492100
880,910,R3828,B3828,True,1798500
880,910,R3829,B3829,True,1411200
880,910,R3830,B3830,True,1492100
880,910,R3831,B3831,True,2073400
880,910,R3832,B3832,True,1511100
880,910,R3833,B3833,True,2082400
900,930,R3721,B3721,False,2102400
900,930,R3726,B3726,False,2102400
900,930,R3731,B3731,False,1662300
900,930,R3732,B3732,False,2102400
900,930,R3737,B3737,False,1512100
900,930,R3739,B3739,False,2102400
900,930,R3743,B3743,False,1662300
900,930,R3767,B3767,False,1152600
900,930,R3773,B3773,False,1152600
900,930,R3786,B3786,False,1152600
900,930,R3791,B3791,False,1152600
900,930,R3792,B3792,False,1502100
900,930,R3793,B3793,True,1671800
900,930,R3794,B3794,True,2255100
900,930,R3795,B3795,False,1152600
900,930,R3796,B3796,False,1502100
900,930,R3797,B3797,True,2255100
900,930,R3798,B3798,False,1152600
900,930,R3799-1,B3799-1,False,1502100
900,930,R3799-2,B3799-2,False,1502100
900,930,R3800-1,B3800-1,True,2092400
900,930,R3800-2,B3800-2,True,2092400
900,930,R3801,B3801,True,1916100
900,930,R3802,B3802,False,1502100
900,930,R3803,B3803,True,1521100
900,930,R3804,B3804,True,2255100
900,930,R3805,B3805,False,1192900
900,930,R3806,B3806,False,1502100
900,930,R3807,B3807,True,1671800
900,930,R3808,B3808,True,2092400
900,930,R3809,B3809,False,1152600
900,930,R3810,B3810,False,1502100
900,930,R3811,B3811,True,1808500
900,930,R3812,B3812,True,2255100
900,930,R3813,B3813,True,2092400
900,930,R3814,B3814,False,1152600
900,930,R3815,B3815,False,1502100
900,930,R3816,B3816,True,1808500
900,930,R3817,B3817,False,1416900
900,930,R3818,B3818,True,1553900
900,930,R3819,B3819,False,1652300
900,930,R3820,B3820,True,2092400
900,930,R3821,B3821,True,1502100
900,930,R3822,B3822,True,2255100
900,930,R3823,B3823,True,1152600
900,930,R3824,B3824,True,1502100
900,930,R3825,B3825,True,2255100
900,930,R3826,B3826,True,1706400
900,930,R3827-1,B3827-1,True,1502100
900,930,R3827-2,B3827-2,True,1502100
900,930,R3828,B3828,True,1808500
900,930,R3829,B3829,False,1421200
900,930,R3830,B3830,True,1502100
900,930,R3831,B3831,True,2083400
900,930,R3832,B3832,True,1521100
900,930,R3833,B3833,True,2092400
900,930,R3834,B3834,True,1661800
900,930,R3835-1,B3835-1,True,1492100
900,930,R3835-2,B3835-2,True,1492100
900,930,R3836,B3836,True,2245100
900,930,R3837,B3837,True,2082400
900,930,R3838,B3838,True,1142600
900,930,R3839-1,B3839-1,True,1492100
900,930,R3839-2,B3839-2,True,1492100
900,930,R3840,B3840,True,1492100
900,930,R3841,B3841,True,2082400
900,930,R3842,B3842,False,1142600
900,930,R3843,B3843,True,1492100
900,930,R3844,B3844,True,1406900
900,930,R3845,B3845,False,1142600
900,930,R3846,B3846,True,1492100
900,930,R3847,B3847,True,1411200
900,930,R3848,B3848,True,2082400
900,930,R3849,B3849,True,1492100
900,930,R3850,B3850,True,1511100
900,930,R3851,B3851,True,2082400
900,930,R3852,B3852,True,1492100
900,930,R3853,B3853,True,1543900
900,930,R3854,B3854,True,2082400
900,930,R3855,B3855,True,1492100
900,930,R3856,B3856,True,1492100
900,930,R3857,B3857,True,1798500
900,930,R3858,B3858,True,2245100
900,930,R3859,B3859,True,2082400
900,930,R3860,B3860,True,1710700
900,930,R3861,B3861,True,1461400
900,930,R3862,B3862,True,1662800
900,930,R3863,B3863,True,1523900
900,930,R3864,B3864,True,1143600
900,930,R3865,B3865,True,1523900
900,930,R3866,B3866,True,1511100
900,930,R3867,B3867,True,2072400
900,930,R3868,B3868,True,1632300
900,930,R3869,B3869,True,1461400
900,930,R3870,B3870,True,1662800
900,930,R3871,B3871,True,1632300
900,930,R3872,B3872,True,1632300
900,930,R3873,B3873,True,2207000
900,930,R3874,B3874,True,1143600
900,930,R3875,B3875,True,1461400
900,930,R3876,B3876,True,2072400
900,930,R3877,B3877,True,1632300
900,930,R3878,B3878,True,1662800
900,930,R3879,B3879,True,1765900
900,930,R3880,B3880,True,1523900
900,930,R3881,B3881,True,1719600
900,930,R3882,B3882,True,1461400
900,930,R3883,B3883,True,1523900
900,930,R3884,B3884,True,1461400
900,930,R3885,B3885,True,2072400
900,930,R3886,B3886,True,1543900
900,930,R3887,B3887,True,2196000
900,930,R3888,B3888,True,1662800
920,950,R3810,B3810,False,1512100
920,950,R3814,B3814,False,1162600
920,950,R3815,B3815,False,1512100
920,950,R3819,B3819,False,1662300
920,950,R3829,B3829,False,1431200
920,950,R3842,B3842,False,1152600
920,950,R3845,B3845,False,1152600
920,950,R3855,B3855,False,1502100
920,950,R3856,B3856,False,1502100
920,950,R3859,B3859,True,2092400
920,950,R3860,B3860,True,1720700
920,950,R3861,B3861,False,1471400
920,950,R3862,B3862,True,1672800
920,950,R3863,B3863,False,1533900
920,950,R3864,B3864,False,1153600
920,950,R3865,B3865,False,1533900
920,950,R3866,B3866,True,1521100
920,950,R3867,B3867,True,2082400
920,950,R3868,B3868,True,1642300
920,950,R3869,B3869,False,1471400
920,950,R3870,B3870,False,1672800
920,950,R3871,B3871,True,1642300
920,950,R3872,B3872,True,1642300
920,950,R3873,B3873,True,2217000
920,950,R3874,B3874,False,1153600
920,950,R3875,B3875,True,1471400
920,950,R3876,B3876,True,2082400
920,950,R3877,B3877,True,1642300
920,950,R3878,B3878,True,1672800
920,950,R3879,B3879,True,1775900
920,950,R3880,B3880,False,1533900
920,950,R3881,B3881,True,1729600
920,950,R3882,B3882,False,1471400
920,950,R3883,B3883,False,1533900
920,950,R3884,B3884,True,1471400
920,950,R3885,B3885,True,2082400
920,950,R3886,B3886,True,1553900
920,950,R3887,B3887,True,2206000
920,950,R3888,B3888,True,1672800
920,950,R3889,B3889,True,1143600
920,950,R3890,B3890,True,1885900
920,950,R3891,B3891,True,1543900
920,950,R3892,B3892,True,1662800
920,950,R3893,B3893,True,1461400
920,950,R3894,B3894,True,2072400
920,950,R3895,B3895,True,2082400
920,950,R3896,B3896,True,1461400
920,950,R3897,B3897,False,1410200
920,950,R3898,B3898,True,2072400
920,950,R3899,B3899,True,1662800
920,950,R3900,B3900,True,1461400
920,950,R3901,B3901,True,1798500
920,950,R3902,B3902,True,2072400
920,950,R3903,B3903,True,1543900
920,950,R3904,B3904,True,1662800
920,950,R3905,B3905,True,1523900
920,950,R3906,B3906,True,1662800
920,950,R3907,B3907,True,2072400
920,950,R3908,B3908,True,1632300
920,950,R3909,B3909,True,1662800
920,950,R3910,B3910,True,1523900
920,950,R3911-1,B3911-1,True,1461400
920,950,R3911-2,B3911-2,True,1461400
920,950,R3912,B3912,True,2060100
920,950,R3913,B3913,True,1543900
920,950,R3914-1,B3914-1,True,1662800
920,950,R3914-2,B3914-2,True,1662800
920,950,R3915,B3915,False,1461400
920,950,R3916,B3916,True,1662800
920,950,R3917,B3917,True,1543900
920,950,R3918,B3918,True,1632300
920,950,R3919,B3919,True,1662800
920,950,R3920,B3920,True,1955700
920,950,R3921,B3921,True,1461400
920,950,R3922,B3922,True,1662800
920,950,R3923,B3923,True,1698400
920,950,R3924,B3924,True,1662800
920,950,R3925-1,B3925-1,True,1461400
920,950,R3925-2,B3925-2,True,1461400
920,950,R3926,B3926,True,1461400
920,950,R3927,B3927,True,1662800
920,950,R3928,B3928,True,1523900
920,950,R3929,B3929,False,1461400
920,950,R3930,B3930,True,1719600
920,950,R3931,B3931,True,1632300
920,950,R3932,B3932,True,1520500
920,950,R3933,B3933,True,1523900
920,950,R3934,B3934,True,1632300
920,950,R3935,B3935,True,1662800
920,950,R3936,B3936,True,1955700
920,950,R3937,B3937,True,1461400
920,950,R3938,B3938,True,2072400
920,950,R3939,B3939,True,1662800
920,950,R3940,B3940,True,1523900
920,950,R3941,B3941,True,1662800
920,950,R3942,B3942,True,2072400
920,950,R3943,B3943,True,1765900
920,950,R3944,B3944,True,1662800
920,950,R3945,B3945,False,1143600
920,950,R3946,B3946,True,1461400
920,950,R3947,B3947,True,1632300
920,950,R3948,B3948,True,1662800
920,950,R3949,B3949,True,1523900
920,950,R3950,B3950,True,1632300
920,950,R3951,B3951,True,1662800
920,950,R3952,B3952,True,1461400
920,950,R3953,B3953,True,1410200
920,950,R3954,B3954,True,2072400
920,950,R3955,B3955,True,1632300
920,950,R3956,B3956,True,1662800
920,950,R3957,B3957,True,1710700
920,950,R3958,B3958,False,1143600
920,950,R3959-1,B3959-1,True,1461400
920,950,R3959-2,B3959-2,True,1461400
920,950,R3960,B3960,False,1461400
920,950,R3961,B3961,True,1523900
920,950,R3962,B3962,False,1143600
920,950,R3963,B3963,True,1543900
920,950,R3964,B3964,True,1632300
920,950,R3965,B3965,False,1143600
920,950,R3966,B3966,False,1461400
920,950,R3967,B3967,True,2072400
920,950,R3968,B3968,True,1662800
940,970,R3861,B3861,False,1481400
940,970,R3863,B3863,False,1543900
940,970,R3865,B3865,False,1543900
940,970,R3869,B3869,False,1481400
940,970,R3870,B3870,False,1682800
940,970,R3874,B3874,False,1163600
940,970,R3880,B3880,False,1543900
940,970,R3882,B3882,False,1481400
940,970,R3883,B3883,False,1543900
940,970,R3897,B3897,False,1420200
940,970,R3915,B3915,False,1471400
940,970,R3917,B3917,False,1553900
940,970,R3921,B3921,False,1471400
940,970,R3922,B3922,False,1672800
940,970,R3923,B3923,False,1708400
940,970,R3925-1,B3925-1,False,1471400
940,970,R3925-2,B3925-2,False,1471400
940,970,R3926,B3926,False,1471400
940,970,R3927,B3927,True,1672800
940,970,R3928,B3928,False,1533900
940,970,R3929,B3929,False,1471400
940,970,R3930,B3930,False,1729600
940,970,R3931,B3931,True,1642300
940,970,R3932,B3932,False,1530500
940,970,R3933,B3933,False,1533900
940,970,R3934,B3934,True,1642300
940,970,R3935,B3935,False,1672800
940,970,R3936,B3936,False,1965700
940,970,R3937,B3937,False,1471400
940,970,R3938,B3938,True,2082400
940,970,R3939,B3939,False,1672800
940,970,R3940,B3940,False,1533900
940,970,R3941,B3941,False,1672800
940,970,R3942,B3942,True,2082400
940,970,R3943,B3943,True,1775900
940,970,R3944,B3944,False,1672800
940,970,R3945,B3945,False,1153600
940,970,R3946,B3946,False,1471400
940,970,R3947,B3947,True,1642300
940,970,R3948,B3948,False,1672800
940,970,R3949,B3949,False,1533900
940,970,R3950,B3950,True,1642300
940,970,R3951,B3951,False,1672800
940,970,R3952,B3952,False,1471400
940,970,R3953,B3953,False,1420200
940,970,R3954,B3954,True,2082400
940,970,R3955,B3955,True,1642300
940,970,R3956,B3956,False,1672800
940,970,R3957,B3957,True,1720700
940,970,R3958,B3958,False,1153600
940,970,R3959-1,B3959-1,False,1471400
940,970,R3959-2,B3959-2,False,1471400
940,970,R3960,B3960,False,1471400
940,970,R3961,B3961,False,1533900
940,970,R3962,B3962,True,1153600
940,970,R3963,B3963,True,1553900
940,970,R3964,B3964,True,1642300
940,970,R3965,B3965,True,1153600
940,970,R3966,B3966,True,1471400
940,970,R3967,B3967,True,2082400
940,970,R3968,B3968,True,1672800
940,970,R3969,B3969,True,1662800
940,970,R3970,B3970,True,1461400
940,970,R3971,B3971,True,1410200
940,970,R3972,B3972,False,1461400
940,970,R3973,B3973,True,1662800
940,970,R3974,B3974,True,1632300
940,970,R3975,B3975,True,2082400
940,970,R3976,B3976,True,1662800
940,970,R3977,B3977,True,1461400
940,970,R3978,B3978,True,2072400
940,970,R3979,B3979,True,1632300
940,970,R3980,B3980,True,1765900
940,970,R3981,B3981,True,1662800
940,970,R3982,B3982,True,2072400
940,970,R3983,B3983,True,1143600
940,970,R3984,B3984,True,1662800
940,970,R3985,B3985,True,1143600
940,970,R3986,B3986,True,1642300
940,970,R3987,B3987,True,2207000
940,970,R3988,B3988,False,1523900
940,970,R3989,B3989,True,1710700
940,970,R3990,B3990,True,1461400
940,970,R3991,B3991,True,1268300
940,970,R3992,B3992,True,1143600
940,970,R3993,B3993,True,1461400
940,970,R3994,B3994,True,2072400
940,970,R3995,B3995,True,1632300
940,970,R3996,B3996,True,1662800
940,970,R3997,B3997,True,1461400
940,970,R3998,B3998,True,2082400
940,970,R3999,B3999,True,1662800
940,970,R4000,B4000,True,1642300
940,970,R4001,B4001,True,1662800
940,970,R4002,B4002,True,1143600
940,970,R4003,B4003,True,1885900
940,970,R4004,B4004,True,1543900
940,970,R4005,B4005,True,1662800
940,970,R4006,B4006,True,1143600
940,970,R4007,B4007,True,1689400
940,970,R4008,B4008,True,1461400
940,970,R4009,B4009,True,1632300
940,970,R4010,B4010,True,1461400
940,970,R4011,B4011,True,1662800
940,970,R4012,B4012,True,2072400
940,970,R4013,B4013,True,1543900
940,970,R4014,B4014,True,1632300
940,970,R4015,B4015,True,2072400
940,970,R4016,B4016,True,1543900
940,970,R4017,B4017,True,1523900
940,970,R4018,B4018,True,1461400
940,970,R4019,B4019,True,2072400
940,970,R4020,B4020,True,1632300
940,970,R4021,B4021,True,1662800
940,970,R4022,B4022,True,1523900
940,970,R4023,B4023,True,1461400
940,970,R4024,B4024,True,2082400
940,970,R4025,B4025,True,1662800
940,970,R4026,B4026,True,1689400
940,970,R4027,B4027,True,1461400
940,970,R4028,B4028,True,2072400
940,970,R4029,B4029,True,1662800
940,970,R4030,B4030,True,1461400
940,970,R4031,B4031,True,1798500
940,970,R4032,B4032,True,2060100
940,970,R4033,B4033,True,2072400
940,970,R4034,B4034,True,1632300
940,970,R4035,B4035,True,1662800
940,970,R4036,B4036,True,1523900
960,990,R3921,B3921,False,1481400
960,990,R3922,B3922,False,1682800
960,990,R3925-1,B3925-1,False,1481400
960,990,R3925-2,B3925-2,False,1481400
960,990,R3926,B3926,False,1481400
960,990,R3929,B3929,False,1481400
960,990,R3933,B3933,False,1543900
960,990,R3935,B3935,False,1682800
960,990,R3936,B3936,False,1975700
960,990,R3937,B3937,False,1481400
960,990,R3939,B3939,False,1682800
960,990,R3940,B3940,False,1543900
960,990,R3941,B3941,False,1682800
960,990,R3944,B3944,False,1682800
960,990,R3946,B3946,False,1481400
960,990,R3948,B3948,False,1682800
960,990,R3949,B3949,False,1543900
960,990,R3951,B3951,False,1682800
960,990,R3952,B3952,False,1481400
960,990,R3953,B3953,False,1430200
960,990,R3956,B3956,False,1682800
960,990,R3958,B3958,False,1163600
960,990,R3959-1,B3959-1,False,1481400
960,990,R3959-2,B3959-2,False,1481400
960,990,R3960,B3960,False,1481400
960,990,R3961,B3961,False,1543900
960,990,R3972,B3972,False,1471400
960,990,R3984,B3984,True,1672800
960,990,R3988,B3988,False,1533900
960,990,R3992,B3992,False,1153600
960,990,R3993,B3993,False,1471400
960,990,R3994,B3994,True,2082400
960,990,R3995,B3995,True,1642300
960,990,R3996,B3996,True,1672800
960,990,R3997,B3997,False,1471400
960,990,R3998,B3998,True,2092400
960,990,R3999,B3999,True,1672800
960,990,R4000,B4000,True,1652300
960,990,R4001,B4001,False,1672800
960,990,R4002,B4002,False,1153600
960,990,R4003,B4003,True,1895900
960,990,R4004,B4004,False,1553900
960,990,R4005,B4005,False,1672800
960,990,R4006,B4006,False,1153600
960,990,R4007,B4007,False,1699400
960,990,R4008,B4008,False,1471400
960,990,R4009,B4009,True,1642300
960,990,R4010,B4010,False,1471400
960,990,R4011,B4011,True,1672800
960,990,R4012,B4012,True,2082400
960,990,R4013,B4013,False,1553900
960,990,R4014,B4014,False,1642300
960,990,R4015,B4015,True,2082400
960,990,R4016,B4016,False,1553900
960,990,R4017,B4017,False,1533900
960,990,R4018,B4018,False,1471400
960,990,R4019,B4019,True,2082400
960,990,R4020,B4020,True,1642300
960,990,R4021,B4021,True,1672800
960,990,R4022,B4022,False,1533900
960,990,R4023,B4023,False,1471400
960,990,R4024,B4024,True,2092400
960,990,R4025,B4025,False,1672800
960,990,R4026,B4026,True,1699400
960,990,R4027,B4027,False,1471400
960,990,R4028,B4028,True,2082400
960,990,R4029,B4029,False,1672800
960,990,R4030,B4030,False,1471400
960,990,R4031,B4031,True,1808500
960,990,R4032,B4032,True,2070100
960,990,R4033,B4033,True,2082400
960,990,R4034,B4034,False,1642300
960,990,R4035,B4035,False,1672800
960,990,R4036,B4036,False,1533900
960,990,R4037,B4037,False,1461400
960,990,R4038,B4038,True,1632300
960,990,R4039,B4039,True,1765900
960,990,R4040,B4040,False,1662800
960,990,R4041,B4041,True,1461400
960,990,R4042,B4042,True,2060100
960,990,R4043,B4043,True,1632300
960,990,R4044,B4044,True,1921000
960,990,R4045,B4045,True,2082400
960,990,R4046,B4046,True,1662800
960,990,R4047,B4047,False,1523900
960,990,R4048,B4048,True,1632300
960,990,R4049,B4049,False,1662800
960,990,R4050,B4050,True,1461400
960,990,R4051,B4051,True,1915400
960,990,R4052,B4052,True,2072400
960,990,R4053,B4053,True,1461400
960,990,R4054,B4054,True,1921000
960,990,R4055,B4055,True,1662800
960,990,R4056,B4056,True,1885900
960,990,R4057,B4057,True,1662800
